"PENISTONE (SPICER HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3169/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,5.70,5.45,6.06,3.30,,
February,,,,,,,5.05,1.55,2.85,3.20,,
March,,,,,,,3.25,0.75,3.15,2.70,,
April,,,,,,,3.40,0.40,2.05,3.20,,
May,,,,,,1.29,3.25,3.60,3.05,0.66,,
June,,,,,,4.95,1.10,3.30,3.00,0.67,,
July,,,,,,4.05,2.30,3.95,6.03,3.50,,
August,,,,,,1.05,0.85,2.60,1.06,0.90,,
September,,,,,,4.05,1.60,2.35,1.85,2.65,,
October,,,,,,4.50,3.75,7.90,3.50,5.40,,
November,,,,,,5.35,2.35,4.85,7.55,8.25,,
December,,,,,,3.85,2.25,3.65,3.65,3.60,,
Total,,,,,,,34.85,40.35,43.80,38.03,,
Calc annual,0.00,0.00,0.00,0.00,0.00,29.09,34.85,40.35,43.80,38.03,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
