"HERTFORD (CALE GREEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,950/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,1.76,1.24,4.35,4.30,2.91,5.39,2.34,,
February,,,,0.28,3.09,1.96,3.76,0.60,0.86,1.84,,
March,,,,2.28,0.58,1.09,2.79,0.48,1.71,2.77,,
April,,,,1.17,3.75,1.63,3.19,0.15,2.89,1.47,,
May,,,,0.55,1.72,1.05,2.71,2.15,1.61,1.61,,
June,,,,0.97,3.15,5.05,1.41,0.45,1.60,0.51,,
July,,,,1.25,0.76,4.30,1.30,1.03,2.87,2.38,,
August,,,0.49,2.34,1.49,0.25,2.50,2.09,3.40,0.01,,
September,,,2.82,2.18,4.04,3.43,1.68,2.27,2.21,1.21,,
October,,,1.51,1.30,3.16,1.71,2.64,2.92,5.33,3.13,,
November,,,1.24,1.95,4.11,3.26,1.53,2.99,4.45,6.60,,
December,,,0.57,4.72,3.28,1.65,3.36,3.62,1.08,1.39,,
Total,,,,20.75,30.37,29.73,31.17,21.66,33.40,25.26,,
Calc annual,0.00,0.00,6.63,20.75,30.37,29.73,31.17,21.66,33.40,25.26,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
