"BOLSTERSTONE WALDERSHAIGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2944,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.14,1.92,2.41,1.61,2.22,4.87,1.18,4.11,1.00,4.05,,
February,1.28,0.06,3.24,4.09,4.03,0.49,1.29,3.78,2.61,1.61,,
March,2.45,1.78,1.38,0.97,2.07,2.57,3.66,3.58,2.10,1.49,,
April,1.21,2.80,1.35,0.83,2.85,2.25,1.49,2.61,3.48,2.64,,
May,3.31,3.87,3.57,2.75,1.53,0.82,0.47,0.84,3.13,2.88,,
June,1.67,3.10,3.70,1.97,2.99,2.29,3.56,4.10,1.56,2.36,,
July,3.38,2.34,2.27,3.78,2.77,4.39,0.87,1.24,1.13,2.33,,
August,3.38,3.18,2.43,2.51,2.49,1.78,1.63,2.60,3.08,1.39,,
September,1.33,2.72,2.58,1.67,0.93,0.66,7.26,3.02,0.74,4.63,,
October,1.68,3.68,6.90,2.07,5.09,4.56,4.12,1.28,4.49,3.24,,
November,4.82,3.76,1.68,2.32,1.79,3.59,1.49,3.59,3.27,1.32,,
December,1.08,5.12,0.78,3.66,2.00,3.53,4.36,3.00,3.46,3.38,,
Total,28.73,34.33,32.29,28.23,30.76,31.80,31.38,33.75,30.05,31.32,,
Calc annual,28.73,34.33,32.29,28.23,30.76,31.80,31.38,33.75,30.05,31.32,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
