"TAXAL (OLDFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2643/6/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,4.26,3.87,4.76,5.26,,,,,
February,,,,0.38,6.32,3.52,7.79,,,,,
March,,,,4.45,1.81,2.72,3.68,,,,,
April,,,,2.99,4.04,1.59,4.79,,,,,
May,,,,3.79,0.75,0.42,2.69,,,,,
June,,,,2.98,5.33,3.81,1.69,,,,,
July,,,,3.47,1.86,6.36,4.38,,,,,
August,,,,4.01,2.31,2.58,2.63,,,,,
September,,,,4.14,7.30,5.33,1.37,,,,,
October,,,,7.14,8.95,6.12,2.46,,,,,
November,,,,1.89,6.76,5.68,1.93,,,,,
December,,,0.46,7.07,4.80,5.16,3.71,,,,,
Total,,,,46.57,54.10,48.05,42.38,,,,,
Calc annual,0.00,0.00,0.46,46.57,54.10,48.05,42.38,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
