"ELLESMERE COLLEGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2014,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,3.00,5.67,,,
February,,,,,,,,0.46,1.83,,,
March,,,,,,,,0.65,2.13,,,
April,,,,,,,,0.25,2.14,,,
May,,,,,,,,2.09,1.25,,,
June,,,,,,,,2.30,1.06,,,
July,,,,,,,,2.56,5.74,,,
August,,,,,,,,5.00,2.16,,,
September,,,,,,,,1.00,1.01,,,
October,,,,,,,,3.75,2.30,,,
November,,,,,,,,4.17,4.19,,,
December,,,,,,,,3.60,1.36,,,
Total,,,,,,,,28.83,30.84,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.83,30.84,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,NaN,,
