"WELBECK ABBEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2630,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.76,3.00,3.76,3.08,2.23,2.10,2.64,4.40,1.01,0.84,,
February,2.93,1.07,0.54,1.98,1.53,2.70,2.86,1.51,0.82,4.62,,
March,4.94,2.03,0.74,0.62,0.98,1.14,4.82,0.58,1.17,0.93,,
April,1.53,0.97,1.05,2.00,1.28,0.99,2.20,1.41,2.00,1.87,,
May,2.05,3.78,3.39,1.83,2.16,1.47,1.44,1.82,1.43,1.91,,
June,0.81,1.35,1.68,1.69,2.04,3.01,1.98,2.15,0.82,1.26,,
July,4.22,2.02,0.89,1.71,2.10,2.21,1.70,0.93,3.71,1.96,,
August,2.72,2.80,2.10,3.59,2.80,5.06,0.20,3.89,1.57,3.52,,
September,0.36,2.32,2.13,4.04,1.02,2.55,1.42,1.92,1.11,2.25,,
October,3.30,2.12,1.87,3.14,3.89,1.51,0.48,1.68,2.94,0.83,,
November,3.54,1.68,1.82,4.32,0.52,5.53,1.38,1.03,3.20,4.19,,
December,0.66,1.73,0.91,1.96,1.58,3.12,2.17,3.25,1.91,1.35,,
Total,30.82,24.87,20.88,29.96,22.13,31.39,23.29,24.57,21.69,25.53,,
Calc annual,30.82,24.87,20.88,29.96,22.13,31.39,23.29,24.57,21.69,25.53,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
