"DARWEN (HIGHER HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1306,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,4.69,4.62,2.43,,
February,,,,,,,,1.52,3.86,2.45,,
March,,,,,,,,1.29,2.08,2.54,,
April,,,,,,,,0.53,2.94,2.81,,
May,,,,,,,,4.29,1.85,0.92,,
June,,,,,,,,4.59,3.33,0.83,,
July,,,,,,,,4.39,6.14,5.45,,
August,,,,,,,,3.07,2.90,2.48,,
September,,,,,,,,2.21,1.58,4.32,,
October,,,,,,,,7.92,2.08,4.42,,
November,,,,,,,,5.71,6.53,6.27,,
December,,,,,,,,4.72,2.67,4.19,,
Total,,,,,,,,44.93,40.58,39.11,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.93,40.58,39.11,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
