"CAMPERDOWN, LINEN WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5591,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,1.28,2.24,1.86,1.61,0.70,,
February,,,,,,2.58,,0.96,0.77,1.01,,
March,,,,,,1.98,6.12,1.00,3.26,1.39,,
April,,,,,,1.05,2.40,1.55,1.46,2.68,,
May,,,,,,4.61,3.34,0.56,1.65,2.59,,
June,,,,,,0.50,1.22,0.50,1.81,0.76,,
July,,,,,,0.47,4.57,1.69,5.03,3.09,,
August,,,,,,2.11,2.81,2.30,1.65,6.90,,
September,,,,,,2.60,3.31,4.57,0.35,0.48,,
October,,,,,,1.33,3.82,0.62,1.30,2.51,,
November,,,,,,2.17,3.80,2.76,5.34,0.72,,
December,,,,,,0.84,3.19,1.25,1.61,0.95,,
Total,,,,,,21.52,,19.62,25.84,23.78,,
Calc annual,0.00,0.00,0.00,0.00,0.00,21.52,36.82,19.62,25.84,23.78,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,0.00,0.00,0.00,,
