"LEYTON, SEWAGE WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,2.24,,
February,,,,,,,,,,1.62,,
March,,,,,,,,,,2.27,,
April,,,,,,,,,,2.73,,
May,,,,,,,,,,0.47,,
June,,,,,,,,,,1.65,,
July,,,,,,,,,,1.79,,
August,,,,,,,,,,1.11,,
September,,,,,,,,,,0.99,,
October,,,,,,,,,,0.62,,
November,,,,,,,,,,0.72,,
December,,,,,,,,,,1.29,,
Total,,,,,,,,,,17.50,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.50,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
