"HORNCASTLE MINNINGSBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR272,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.20,0.61,2.80,1.54,1.22,2.05,1.70,2.63,1.82,0.99,,
February,0.96,1.57,2.34,1.72,1.78,0.98,2.44,2.41,1.42,2.42,,
March,1.38,0.52,1.93,1.72,0.87,0.47,2.16,1.43,0.74,0.54,,
April,0.69,3.14,3.55,0.79,0.92,0.55,3.71,3.21,1.44,2.18,,
May,1.06,1.19,1.27,2.20,0.89,1.23,0.74,1.20,3.38,4.54,,
June,1.46,3.03,1.83,1.07,0.60,2.56,2.35,1.03,2.45,3.57,,
July,1.30,2.74,3.64,2.41,0.65,4.33,1.15,2.01,1.48,4.44,,
August,1.73,0.97,3.25,3.26,2.23,0.99,1.69,3.76,5.97,3.17,,
September,1.29,3.75,3.23,2.16,1.57,2.16,4.26,1.91,1.37,4.05,,
October,4.14,1.56,3.11,1.21,2.24,6.72,1.28,1.75,2.26,1.18,,
November,1.44,1.48,3.36,1.23,2.34,5.96,2.76,2.57,4.91,1.31,,
December,3.50,1.79,2.81,0.29,2.59,1.21,4.46,1.74,1.91,0.47,,
Total,20.15,22.35,33.12,19.60,17.90,29.21,28.70,25.65,29.15,28.86,,
Calc annual,20.15,22.35,33.12,19.60,17.90,29.21,28.70,25.65,29.15,28.86,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
