"MININGSBY REVESBY RES.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR272,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,1.80,2.39,,
February,,,,,,,,,1.50,1.98,,
March,,,,,,,,,1.20,2.42,,
April,,,,,,,,,2.26,1.66,,
May,,,,,,,,,0.35,5.04,,
June,,,,,,,,,0.86,1.33,,
July,,,,,,,,,0.49,0.78,,
August,,,,,,,,,2.42,2.38,,
September,,,,,,,,,2.36,2.73,,
October,,,,,,,,,2.87,1.67,,
November,,,,,,,,,1.01,1.56,,
December,,,,,,,,,4.58,3.61,,
Total,,,,,,,,,21.70,27.55,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.70,27.55,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
