"BODMIN TRELEDAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1884,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,4.93,1.67,8.22,,
February,,,,,,,,3.93,2.59,6.85,,
March,,,,,,,,5.96,1.75,2.05,,
April,,,,,,,,5.22,2.84,3.83,,
May,,,,,,,,1.94,4.46,3.48,,
June,,,,,,,,2.77,2.72,1.53,,
July,,,,,,,,1.65,2.17,2.25,,
August,,,,,,,,5.99,3.14,1.41,,
September,,,,,,,,6.41,1.13,4.44,,
October,,,,,,,,2.05,7.83,4.78,,
November,,,,,,,,3.07,4.23,3.87,,
December,,,,,,,,9.57,6.00,4.81,,
Total,,,,,,,,53.49,40.53,47.52,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.49,40.53,47.52,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
