FRANK ERIDGE CASTLE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,578,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.91,1.90,2.97,5.55,0.87,4.05,2.14,1.52,4.08,6.66,,
February,5.85,2.11,3.54,1.16,6.53,6.39,4.80,0.98,1.61,2.54,,
March,2.46,3.30,6.21,3.70,7.52,0.68,5.07,1.89,1.41,4.81,,
April,2.67,2.50,0.12,4.36,2.13,1.82,1.57,2.61,4.24,4.01,,
May,2.99,0.98,1.41,2.31,1.18,4.61,2.83,2.67,1.54,0.38,,
June,2.20,2.59,3.13,0.86,0.38,0.72,4.11,2.83,0.95,0.90,,
July,3.00,0.33,1.48,2.67,1.39,4.35,1.58,3.46,5.65,2.60,,
August,3.22,1.13,7.10,1.74,1.08,2.06,3.06,7.14,1.70,3.16,,
September,0.51,1.68,3.76,1.79,1.12,2.25,1.41,2.00,7.13,1.27,,
October,3.45,6.68,4.23,5.79,2.85,3.12,5.65,5.63,2.76,0.75,,
November,4.86,7.82,2.72,4.93,4.97,4.21,5.77,2.21,2.74,3.02,,
December,4.58,8.38,5.48,1.81,10.44,9.10,4.26,3.17,3.08,5.27,,
Total,39.70,39.40,42.15,36.67,40.46,43.36,42.25,36.11,36.89,35.37,,
Calc annual,39.70,39.40,42.15,36.67,40.46,43.36,42.25,36.11,36.89,35.37,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
