"RENFREW (GLASGOW AIRPORT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5297,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.83,6.39,4.87,5.63,1.96,4.57,4.30,6.88,4.49,2.51,,
February,3.30,0.03,3.44,0.50,4.40,1.80,4.76,2.69,5.60,1.51,,
March,1.13,2.04,2.30,2.56,1.56,2.64,1.46,3.00,2.79,3.76,,
April,1.41,3.68,1.99,3.02,2.99,1.20,1.80,0.69,2.09,2.25,,
May,4.30,2.99,2.62,2.42,0.50,1.86,1.44,3.20,1.35,1.01,,
June,4.59,1.14,2.31,1.89,4.05,1.53,1.78,4.89,1.82,0.79,,
July,4.28,3.07,2.85,2.34,1.38,5.35,3.33,3.66,4.47,3.62,,
August,2.09,1.09,2.11,3.80,1.66,2.04,3.39,2.46,1.47,1.94,,
September,1.15,3.93,0.63,5.02,6.18,3.58,2.63,3.04,1.70,3.44,,
October,2.89,5.88,2.43,5.71,8.30,5.09,3.29,8.22,2.50,5.61,,
November,7.11,3.66,2.26,1.00,4.12,4.33,0.55,8.09,8.04,5.82,,
December,3.89,8.10,0.59,5.47,3.20,6.51,2.54,2.94,2.57,5.13,,
Total,39.97,42.00,28.40,39.36,40.30,40.50,31.27,49.76,38.89,37.39,,
Calc annual,39.97,42.00,28.40,39.36,40.30,40.50,31.27,49.76,38.89,37.39,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,,
