PEMBROKE STACKPOLE COURT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.36,3.19,2.56,3.63,4.87,5.75,1.42,2.54,3.45,7.82,,
February,0.98,0.14,2.22,4.19,2.51,0.12,0.79,4.34,1.78,4.29,,
March,1.81,1.56,1.05,1.05,2.76,3.43,3.31,4.87,1.21,1.46,,
April,1.62,1.83,2.03,0.65,1.80,2.35,1.06,4.24,2.48,3.55,,
May,3.33,3.68,1.96,0.97,4.10,0.71,0.03,1.15,4.95,1.90,,
June,3.19,2.51,1.54,1.00,2.80,1.10,1.00,2.82,1.32,1.94,,
July,2.99,2.51,2.72,2.47,2.76,3.09,2.79,2.03,1.46,2.57,,
August,3.40,5.07,4.47,1.85,4.28,3.77,2.58,4.28,4.03,2.74,,
September,2.11,3.89,3.48,1.96,2.21,0.70,7.11,5.13,1.68,2.28,,
October,2.88,9.54,3.62,5.92,5.65,4.41,4.95,2.22,6.59,4.18,,
November,5.06,4.89,5.13,2.67,5.96,5.57,1.43,3.32,4.12,2.44,,
December,4.18,5.87,2.80,4.85,4.00,3.17,7.24,6.35,4.22,4.31,,
Total,35.91,44.68,33.58,31.21,43.70,34.17,33.71,43.29,37.29,39.48,,
Calc annual,35.91,44.68,33.58,31.21,43.70,34.17,33.71,43.29,37.29,39.48,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
