"PEMBROKE STACKPOLE COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,3.93,8.54,2.16,7.59,2.56,4.69,,
February,,,,,2.63,2.23,4.32,2.56,2.37,5.25,,
March,,,,,2.99,1.47,3.54,8.96,1.75,1.28,,
April,,,,,1.90,3.04,2.32,5.28,2.50,2.78,,
May,,,,,0.82,2.04,0.60,2.64,4.52,3.33,,
June,,,,,1.46,2.55,1.76,1.83,3.56,5.86,,
July,,,,,1.96,5.62,2.69,3.20,3.08,3.73,,
August,,,,,4.21,3.74,3.96,6.85,6.87,6.57,,
September,,,,,5.72,6.19,5.24,3.20,3.15,3.91,,
October,,,,,5.49,5.67,6.24,4.51,5.42,2.07,,
November,,,,,3.99,9.25,5.00,7.46,4.63,0.88,,
December,,,,,6.75,2.62,7.01,4.38,3.50,2.33,,
Total,,,,34.84,41.85,52.96,44.84,53.46,43.91,42.68,,
Calc annual,0.00,0.00,0.00,0.00,41.85,52.96,44.84,58.46,43.91,42.68,,
Difference,NaN,NaN,NaN,34.84,0.00,0.00,0.00,-5.00,0.00,0.00,,
