"MUCKERACH LODGE [GRANTOWN]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3081,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,1.81,2.49,,
February,,,,,,,,,2.93,1.51,,
March,,,,,,,,,2.45,2.60,,
April,,,,,,,,,1.57,3.28,,
May,,,,,,,,,2.54,2.12,,
June,,,,,,,,,1.75,1.53,,
July,,,,,,,,,1.71,4.04,,
August,,,,,,,,,3.10,2.09,,
September,,,,,,,,3.09,3.10,4.77,,
October,,,,,,,,1.06,2.47,1.65,,
November,,,,,,,,2.17,2.78,2.68,,
December,,,,,,,,3.10,3.30,3.32,,
Total,,,,,,,,,29.51,32.08,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.42,29.51,32.08,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
