NOTTINGHAM (ASPLEY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2607/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,0.97,,
February,,,,,,,,,,4.41,,
March,,,,,,,,,,0.94,,
April,,,,,,,,,,2.36,,
May,,,,,,,,,,1.55,,
June,,,,,,,,,,1.33,,
July,,,,,,,,,,2.00,,
August,,,,,,,,,,2.76,,
September,,,,,,,,,,2.93,,
October,,,,,,,,,4.44,0.78,,
November,,,,,,,,,2.76,4.49,,
December,,,,,,,,,2.21,1.48,,
Total,,,,,,,,,,26.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.41,26.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
