"ST.HELENS CRESCENT, HASTINGS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7772,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,3.00,,
February,,,,,,,,,,2.29,,
March,,,,,,,,,,0.77,,
April,,,,,,,,,,3.33,,
May,,,,,,,,,,1.31,,
June,,,,,,,,,,0.86,,
July,,,,,,,,,,1.18,,
August,,,,,,,,,,0.80,,
September,,,,,,,,,0.73,4.75,,
October,,,,,,,,,2.71,3.37,,
November,,,,,,,,,3.50,3.52,,
December,,,,,,,,,2.54,2.92,,
Total,,,,,,,,,,28.10,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.48,28.10,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
