"LITTLE DON VAL (UNDERBANK RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3146,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.64,3.84,3.50,3.45,2.23,4.26,5.89,5.39,5.73,3.51,,
February,4.35,0.57,5.88,0.32,5.53,4.12,6.21,1.65,2.76,2.89,,
March,0.32,2.65,2.88,4.00,1.62,3.23,3.45,0.43,3.65,2.71,,
April,4.52,4.55,1.10,3.07,3.11,2.10,2.52,0.21,2.22,3.87,,
May,2.86,6.86,2.98,2.04,0.63,1.54,3.41,3.17,2.59,1.10,,
June,4.94,0.60,2.03,1.28,2.92,4.48,0.93,2.79,2.86,0.70,,
July,3.90,4.64,2.03,1.73,1.17,3.45,2.37,3.84,5.89,3.60,,
August,5.97,2.42,0.66,1.55,2.19,1.11,0.77,2.54,2.15,0.56,,
September,5.18,2.11,2.36,2.53,5.23,4.09,1.44,2.92,1.72,2.33,,
October,0.97,5.62,4.97,3.12,7.93,3.69,3.95,7.23,4.11,5.38,,
November,4.83,3.41,2.40,2.56,7.36,5.70,2.61,4.69,6.02,8.46,,
December,1.60,1.49,0.74,4.86,3.53,4.06,3.47,4.15,3.66,3.58,,
Total,43.08,38.76,31.53,30.51,43.45,41.83,37.02,39.01,-999.00,38.69,,
Calc annual,43.08,38.76,31.53,30.51,43.45,41.83,37.02,39.01,43.36,38.69,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-1042.36,0.00,,
