"KIELDER (CARRY BURN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3580/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,5.00,6.25,4.52,5.01,8.62,3.95,2.19,,
February,,,,3.29,5.54,1.98,4.88,4.01,3.87,5.23,,
March,,,,0.82,2.59,2.90,6.84,2.62,1.25,2.61,,
April,,,,2.22,2.98,1.16,7.92,2.90,3.80,4.62,,
May,,,,3.90,5.89,2.20,2.98,3.14,2.08,1.16,,
June,,,,4.85,4.05,5.04,4.02,5.95,0.91,2.85,,
July,,,,4.02,4.05,5.90,3.98,2.63,2.28,3.16,,
August,,,,3.04,2.05,6.48,0.36,9.50,2.50,4.53,,
September,,,,6.03,4.89,6.52,2.85,5.93,1.63,7.47,,
October,,,,3.95,5.20,0.82,1.52,3.72,7.02,3.32,,
November,,,,7.56,0.72,6.72,4.91,3.36,5.27,5.17,,
December,,,,4.05,2.91,4.62,2.82,4.60,8.45,1.76,,
Total,,,,48.73,47.12,48.86,48.09,56.98,43.01,44.07,,
Calc annual,0.00,0.00,0.00,48.73,47.12,48.86,48.09,56.98,43.01,44.07,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
