"MACCLESFIELD SWANSCOE PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2949,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.83,2.97,3.39,2.03,2.81,3.21,1.41,1.81,2.14,3.27,,
February,0.73,0.37,2.49,3.52,3.86,0.35,1.98,3.46,2.98,1.35,,
March,3.71,2.49,1.32,0.83,2.54,3.66,4.48,3.75,1.27,1.76,,
April,0.94,2.30,1.37,0.68,1.37,2.09,1.76,2.89,2.58,4.27,,
May,2.53,4.56,3.84,2.79,2.90,0.80,0.56,1.95,3.33,2.29,,
June,4.12,1.81,3.90,2.37,3.38,3.47,3.11,3.40,2.55,2.37,,
July,3.43,3.27,3.42,4.00,3.38,6.49,1.81,1.59,0.94,1.74,,
August,3.86,5.04,4.18,2.71,3.95,3.56,2.99,3.42,5.88,2.36,,
September,0.94,3.29,3.63,2.33,0.29,0.91,5.35,4.92,0.85,4.87,,
October,3.12,4.61,5.26,2.33,3.60,2.82,3.87,1.86,4.40,3.88,,
November,6.17,2.78,2.51,2.30,2.75,2.56,1.50,4.43,2.77,1.54,,
December,0.46,5.81,2.46,3.64,3.02,3.29,4.74,3.77,4.26,3.10,,
Total,33.84,39.30,37.77,29.53,33.85,33.21,33.56,37.25,33.95,32.80,,
Calc annual,33.84,39.30,37.77,29.53,33.85,33.21,33.56,37.25,33.95,32.80,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
