SWANSEA W.W. BWLCH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7201,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,22.71,12.52,15.02,15.04,10.98,11.26,17.55,4.28,11.43,,,
February,24.56,27.07,18.30,7.74,16.35,15.14,14.13,2.39,11.38,,,
March,6.70,7.81,33.91,19.79,15.04,4.10,2.79,5.46,6.19,,,
April,11.39,12.74,2.09,16.67,3.49,5.32,8.00,5.21,3.03,,,
May,8.31,5.69,6.59,6.98,5.49,4.17,4.90,5.55,4.08,,,
June,10.10,10.41,15.89,5.69,2.99,2.54,6.54,4.94,3.43,,,
July,15.50,1.17,12.51,1.82,8.30,11.25,5.16,6.27,10.69,,,
August,19.20,13.50,24.73,4.41,9.19,4.20,8.11,23.26,3.99,,,
September,1.26,9.43,2.61,5.17,3.96,1.96,5.39,5.44,17.40,,,
October,9.85,11.72,11.56,8.05,4.15,5.09,22.24,15.88,10.13,,,
November,15.92,25.30,10.31,17.75,13.55,5.73,11.34,9.72,8.05,,,
December,24.94,35.23,23.37,8.03,18.19,23.14,8.21,3.54,21.81,,,
Total,170.44,172.59,176.89,117.14,111.68,93.90,114.36,91.94,111.61,,,
Calc annual,170.44,172.59,176.89,117.14,111.68,93.90,114.36,91.94,111.61,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
