"MIDDLESBOROUGH ORMESBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3128,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.12,0.91,2.92,,
February,,,,,,,,1.47,1.34,0.81,,
March,,,,,,,,2.60,1.81,1.59,,
April,,,,,,,,1.64,1.74,1.88,,
May,,,,,,,,1.11,2.39,4.14,,
June,,,,,,,,2.31,2.02,1.64,,
July,,,,,,,,0.98,1.76,1.75,,
August,,,,,,,1.62,3.67,2.37,0.89,,
September,,,,,,,3.15,2.26,0.26,2.89,,
October,,,,,,,5.26,1.63,4.28,3.53,,
November,,,,,,,1.97,2.52,2.78,1.47,,
December,,,,,,,3.11,1.53,1.28,2.60,,
Total,,,,,,,,23.84,22.94,26.11,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,15.11,23.84,22.94,26.11,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
