"KINGSCLERE (NORTH SYDMONTON HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,766/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,2.66,5.01,2.51,,
February,,,,,,,,0.73,1.26,2.57,,
March,,,,,,,,0.18,1.31,2.50,,
April,,,,,,,,0.00,3.02,1.13,,
May,,,,,,,,1.37,1.22,0.64,,
June,,,,,,,,0.70,1.44,0.68,,
July,,,,,,,,1.81,4.44,2.70,,
August,,,,,,,,1.80,2.16,0.04,,
September,,,,,,,,0.87,0.81,1.44,,
October,,,,,,,,3.69,4.45,3.45,,
November,,,,,,,,4.09,5.44,7.89,,
December,,,,,,,,3.83,1.61,1.45,,
Total,,,,,,,,21.73,32.17,27.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.73,32.17,27.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
