"CLOUGHTON BURNESTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3011,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,0.93,1.04,1.02,2.42,3.63,0.54,1.41,0.54,2.69,,
February,,0.03,1.63,2.18,3.01,0.43,0.42,1.61,1.22,1.51,,
March,,1.12,0.65,0.78,1.21,2.33,2.43,2.83,1.44,0.92,,
April,,2.57,1.36,0.54,1.45,1.75,0.50,1.28,2.39,2.16,,
May,,1.85,2.25,2.00,1.77,0.58,0.44,0.84,1.63,3.72,,
June,,0.12,3.39,2.29,3.39,2.46,3.14,3.21,2.14,2.47,,
July,,4.20,1.38,3.47,1.94,5.47,1.81,0.73,0.68,2.83,,
August,,3.22,4.08,2.30,2.15,2.21,1.76,3.01,2.51,0.97,,
September,,1.89,0.86,1.06,0.76,1.28,3.70,1.92,0.59,3.47,,
October,,3.77,4.31,1.18,4.17,2.73,3.78,1.83,2.85,1.90,,
November,,2.48,1.56,1.96,1.27,3.01,1.60,1.58,2.52,1.65,,
December,,2.40,0.30,2.62,1.76,1.87,3.21,2.62,1.58,2.59,,
Total,,24.58,22.84,21.40,25.30,27.75,23.33,22.87,20.09,26.88,,
Calc annual,0.00,24.58,22.81,21.40,25.30,27.75,23.33,22.87,20.09,26.88,,
Difference,NaN,-0.00,0.03,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,,
