"WEST BYFLEET (SCOTLAND BRIDGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,229,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.17,2.01,,1.90,0.78,4.07,4.53,2.37,4.07,2.32,,
February,1.18,0.19,,0.21,2.45,1.60,3.78,0.50,0.96,1.92,,
March,0.32,1.27,,2.12,0.33,1.26,3.16,0.23,0.89,2.94,,
April,3.67,2.55,,2.38,3.01,1.69,2.67,0.03,2.67,2.45,,
May,2.53,4.32,,0.55,1.43,0.77,2.16,1.66,1.41,1.29,,
June,2.00,1.24,,1.39,3.29,3.47,1.87,0.49,1.81,0.68,,
July,3.31,3.68,,3.20,1.88,3.21,0.72,0.96,2.16,2.57,,
August,4.21,1.25,,1.87,3.00,0.86,1.52,2.04,2.37,,,
September,1.16,2.28,,1.49,3.65,2.70,1.79,1.39,0.97,1.23,,
October,0.57,4.84,,1.61,3.03,2.16,2.82,2.34,4.90,2.75,,
November,2.50,1.25,,2.09,5.02,3.26,1.40,2.54,4.76,6.86,,
December,0.49,0.48,,5.38,2.35,1.98,4.09,3.29,0.83,1.30,,
Total,23.11,25.36,,24.19,30.22,27.03,30.51,17.84,27.80,26.31,,
Calc annual,23.11,25.36,0.00,24.19,30.22,27.03,30.51,17.84,27.80,26.31,,
Difference,0.00,0.00,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
