"DENTON MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2533,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.07,1.11,2.02,2.05,1.75,3.64,3.20,2.48,4.78,1.60,,
February,2.90,0.67,2.34,0.55,2.31,2.19,3.09,1.22,0.98,2.70,,
March,0.44,1.91,2.92,1.88,0.96,1.37,2.94,0.25,2.11,2.16,,
April,3.53,2.42,0.83,2.21,2.73,1.73,2.79,0.03,2.40,1.38,,
May,2.81,5.04,1.42,0.77,0.56,0.68,3.61,2.71,1.18,0.81,,
June,2.21,0.89,1.69,0.86,2.40,3.73,0.49,1.39,2.78,1.42,,
July,4.14,7.31,1.30,3.09,0.22,5.48,5.48,2.89,4.68,3.10,,
August,3.07,2.11,0.59,1.91,1.40,1.11,1.11,4.09,4.16,0.27,,
September,2.81,2.23,1.96,1.12,4.80,3.12,1.11,2.52,0.95,0.69,,
October,0.58,3.18,2.77,0.96,2.84,1.70,2.48,2.29,3.56,2.98,,
November,2.21,1.78,2.18,2.15,4.54,2.72,1.31,2.32,3.35,6.23,,
December,0.89,0.87,0.33,4.30,2.78,1.83,2.38,4.71,1.64,1.63,,
Total,27.66,29.52,20.35,21.85,27.29,29.30,29.99,26.90,32.57,24.97,,
Calc annual,27.66,29.52,20.35,21.85,27.29,29.30,29.99,26.90,32.57,24.97,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
