"BOSHAM (COUNCIL SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,424/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.74,3.38,5.60,2.29,2.12,2.35,3.06,5.52,1.08,0.98,,
February,2.04,1.04,1.40,0.71,2.23,3.18,2.60,1.34,1.03,5.88,,
March,1.62,1.36,0.70,0.23,1.25,1.06,6.68,0.64,1.27,1.18,,
April,0.56,1.03,0.93,1.98,1.22,1.86,1.86,1.66,1.01,1.92,,
May,1.52,1.76,2.77,0.59,1.63,4.12,0.85,2.38,1.49,1.20,,
June,1.02,0.12,1.76,1.32,2.16,3.93,1.52,1.75,0.47,1.24,,
July,1.90,1.00,2.56,2.75,5.41,1.66,1.30,0.90,0.26,3.06,,
August,2.30,2.15,1.07,2.34,1.59,5.84,0.71,3.99,0.89,2.55,,
September,0.14,1.94,1.55,1.95,1.84,3.30,1.63,1.60,2.71,2.53,,
October,0.91,2.59,4.14,4.12,2.99,1.00,1.04,1.89,8.31,0.47,,
November,1.80,1.09,1.84,5.82,0.33,4.59,1.61,2.15,3.29,5.55,,
December,0.55,1.89,2.72,2.47,4.37,3.44,2.96,3.79,2.25,2.84,,
Total,18.10,19.35,27.04,26.57,27.14,36.33,25.82,27.61,24.06,29.40,,
Calc annual,18.10,19.35,27.04,26.57,27.14,36.33,25.82,27.61,24.06,29.40,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
