BLACK MOUNTAIN CAPEL-Y-FFIN WAUN GOCH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7188,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,3.40,5.64,1.95,2.00,,,,
February,,,,,8.02,10.00,9.71,1.75,,,,
March,,,,,7.97,1.00,9.00,3.40,,,,
April,,,,,2.00,1.94,3.84,2.43,,,,
May,,,,,3.66,4.71,4.48,6.10,,,,
June,,,,,3.52,1.26,3.09,3.21,,,,
July,,,,0.81,5.34,5.59,1.74,3.02,,,,
August,,,,3.94,3.97,3.82,3.09,11.39,,,,
September,,,,4.80,2.69,0.82,3.18,3.42,,,,
October,,,,8.35,5.95,7.12,9.77,7.45,,,,
November,,,,7.17,7.30,4.11,6.00,2.47,,,,
December,,,,2.81,13.00,13.50,3.48,1.57,,,,
Total,,,,,66.82,59.51,59.33,48.21,,,,
Calc annual,0.00,0.00,0.00,27.88,66.82,59.51,59.33,48.21,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,NaN,NaN,,
