"BECCLES SOTTERLEY HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,1.62,1.45,2.16,1.87,2.16,2.78,1.64,1.29,0.98,,
February,,2.48,1.80,2.43,0.92,2.67,0.50,0.57,2.47,1.82,,
March,,2.28,1.67,1.83,1.32,1.03,1.57,1.67,3.55,1.27,,
April,,1.03,3.17,1.67,1.43,1.67,1.23,1.14,1.29,2.11,,
May,,1.08,1.53,2.00,0.89,3.13,2.17,1.99,1.20,2.95,,
June,,1.95,3.48,2.33,1.03,0.77,0.73,0.07,1.39,2.33,,
July,,1.27,2.92,3.07,2.22,1.00,4.04,1.20,6.37,3.48,,
August,,4.11,2.03,0.94,0.87,1.09,1.60,2.14,2.12,3.25,,
September,,2.82,3.27,2.42,5.17,6.06,1.99,2.54,1.62,3.83,,
October,,3.67,6.11,2.85,3.94,6.36,2.50,3.11,1.23,5.96,,
November,,1.82,3.81,3.79,1.87,2.91,3.08,3.48,3.67,1.59,,
December,,3.29,4.34,2.50,2.39,1.22,4.19,1.57,0.93,1.44,,
Total,,27.42,35.58,27.99,23.92,30.07,26.38,21.12,27.13,31.01,,
Calc annual,0.00,27.42,35.58,27.99,23.92,30.07,26.38,21.12,27.13,31.01,,
Difference,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
