"BECCLES SOTTERLEY HALL GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1373,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.12,1.88,1.01,2.25,,3.01,1.13,2.48,1.19,2.20,,
February,0.75,0.06,1.69,2.49,,0.87,0.91,2.25,0.88,1.21,,
March,2.04,1.70,1.70,0.31,,1.58,3.14,2.47,1.65,1.49,,
April,1.13,1.18,2.25,0.11,,0.76,1.06,2.10,1.12,3.16,,
May,1.47,2.73,1.16,1.21,,0.59,0.42,0.98,3.53,2.34,,
June,2.31,1.22,3.13,1.26,,0.84,1.92,1.97,2.16,1.01,,
July,4.34,3.51,1.97,2.48,,3.80,0.67,0.64,1.60,2.60,,
August,2.53,3.26,4.42,1.19,,2.76,2.17,1.64,1.90,0.54,,
September,0.86,1.15,1.94,0.65,,0.71,3.85,2.75,0.29,3.07,,
October,1.64,4.46,8.76,1.73,,5.35,3.50,0.68,3.02,1.44,,
November,3.70,1.98,2.05,3.68,,2.87,1.52,1.30,2.73,2.89,,
December,0.56,3.03,1.32,1.83,,1.64,2.62,1.61,2.35,2.20,,
Total,23.45,26.16,31.40,19.19,,24.78,22.91,20.87,22.42,24.15,,
Calc annual,23.45,26.16,31.40,19.19,0.00,24.78,22.91,20.87,22.42,24.15,,
Difference,0.00,0.00,-0.00,0.00,NaN,0.00,0.00,0.00,0.00,-0.00,,
