FERNHURST (ASHURST),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,463,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.72,5.30,,,,,,,,,,
February,2.66,0.34,,,,,,,,,,
March,0.76,2.01,,,,,,,,,,
April,3.31,3.59,,,,,,,,,,
May,2.95,4.73,,,,,,,,,,
June,1.45,1.82,,,,,,,,,,
July,3.90,5.25,,,,,,,,,,
August,5.38,0.84,,,,,,,,,,
September,2.20,2.46,,,,,,,,,,
October,0.55,6.66,,,,,,,,,,
November,4.44,1.75,,,,,,,,,,
December,0.89,1.25,,,,,,,,,,
Total,31.21,36.00,,,,,,,,,,
Calc annual,31.21,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
