"DALTON LE DALE PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3532,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,1.10,2.94,,
February,,,,,,,,,0.86,1.04,,
March,,,,,,,,,1.33,1.77,,
April,,,,,,,,,2.37,2.23,,
May,,,,,,,,,2.27,3.99,,
June,,,,,,,,,2.26,1.94,,
July,,,,,,,,,0.68,2.16,,
August,,,,,,,,,1.88,0.98,,
September,,,,,,,,,0.63,2.70,,
October,,,,,,,,,3.97,3.14,,
November,,,,,,,,,3.06,1.61,,
December,,,,,,,,,1.32,3.01,,
Total,,,,,,,,,21.73,27.51,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.73,27.51,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
