HARROGATE DUCHY ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3359,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,1.21,,,,,,
May,,,,,,1.73,,,,,,
June,,,,,,1.03,,,,,,
July,,,,,,4.04,,,,,,
August,,,,,,2.37,,,,,,
September,,,,,,0.77,,,,,,
October,,,,,,1.42,,,,,,
November,,,,,,1.87,,,,,,
December,,,,,,7.20,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,21.64,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
