"HENNOCK (HAZELWOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1737,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,6.39,5.48,11.36,3.17,3.51,6.19,4.16,9.09,0.83,1.69,,
February,5.60,0.48,2.63,0.73,3.14,4.14,4.63,2.35,2.35,7.90,,
March,4.52,3.71,1.57,0.10,1.21,1.57,11.16,2.78,1.71,2.63,,
April,1.15,2.71,1.23,2.41,0.97,2.68,4.26,2.76,2.57,2.24,,
May,2.88,7.64,4.53,0.81,3.98,6.77,3.53,2.82,2.19,3.40,,
June,2.23,0.81,1.10,3.09,3.56,2.59,2.87,2.18,0.65,1.09,,
July,0.91,2.21,2.18,3.06,2.52,1.16,2.08,0.90,1.82,5.31,,
August,4.30,4.45,2.72,3.75,1.83,4.53,1.71,3.39,1.25,4.57,,
September,1.12,2.98,3.68,2.72,3.32,6.50,2.44,1.54,4.29,4.35,,
October,1.99,3.26,5.33,5.39,5.40,2.81,0.91,3.85,8.42,1.78,,
November,3.16,1.31,2.75,7.79,1.19,9.71,3.08,2.65,5.72,7.79,,
December,4.19,6.75,3.88,3.88,8.25,5.78,3.55,8.55,1.30,3.92,,
Total,38.44,41.79,42.96,36.90,38.88,54.43,44.38,42.86,33.10,46.67,,
Calc annual,38.44,41.79,42.96,36.90,38.88,54.43,44.38,42.86,33.10,46.67,,
Difference,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
