"DULVERTON C.E. SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2111,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.44,6.46,2.50,5.18,1.07,5.81,8.39,8.77,10.09,3.78,,
February,4.66,0.04,4.55,0.56,5.27,2.59,8.24,2.92,2.66,4.46,,
March,1.42,3.16,3.73,2.91,1.86,3.73,5.17,0.35,1.97,2.91,,
April,3.47,4.82,1.46,4.08,5.30,1.92,3.95,0.31,4.79,3.51,,
May,4.50,3.48,2.95,1.94,1.13,1.09,1.94,3.25,1.10,1.59,,
June,2.96,1.45,1.68,2.56,3.72,2.93,1.11,2.42,3.53,0.83,,
July,4.93,7.43,2.61,1.11,0.66,8.80,2.19,3.40,9.52,6.92,,
August,6.29,2.21,1.41,3.28,2.65,1.26,1.49,5.72,3.47,0.22,,
September,2.75,8.01,1.35,3.51,6.27,4.71,3.12,2.41,0.73,2.88,,
October,1.29,10.29,5.31,4.86,6.66,3.58,3.66,7.76,5.02,4.98,,
November,8.95,3.88,1.32,2.22,8.03,5.02,2.30,8.12,12.90,10.28,,
December,2.44,3.26,1.20,11.32,6.23,5.50,5.21,6.81,4.08,5.08,,
Total,50.10,54.49,30.07,43.53,48.85,46.94,46.77,52.24,59.86,47.44,,
Calc annual,50.10,54.49,30.07,43.53,48.85,46.94,46.77,52.24,59.86,47.44,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
