"NORWICH BETHEL ST.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2161,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.46,,,,,,,,,,,
February,0.88,,,,,,,,,,,
March,1.48,,,,,,,,,,,
April,0.92,,,,,,,,,,,
May,0.71,,,,,,,,,,,
June,1.52,,,,,,,,,,,
July,2.53,,,,,,,,,,,
August,2.42,,,,,,,,,,,
September,1.75,,,,,,,,,,,
October,4.01,,,,,,,,,,,
November,1.62,,,,,,,,,,,
December,4.36,,,,,,,,,,,
Total,23.66,,,,,,,,,,,
Calc annual,23.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
