"BICKNOLLER (FORD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2091,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.95,4.29,2.19,3.35,0.88,4.39,6.44,3.55,5.88,2.86,,
February,2.14,0.11,4.23,0.38,3.38,3.21,4.69,1.01,1.37,3.10,,
March,1.13,2.36,3.20,2.89,1.28,3.61,5.81,0.10,1.57,2.70,,
April,2.47,2.56,1.27,3.43,4.84,2.93,3.04,0.17,3.78,2.94,,
May,4.82,3.38,2.11,1.19,2.08,1.32,2.28,2.55,1.41,1.88,,
June,2.68,1.22,2.64,1.38,2.08,2.75,0.54,1.42,3.19,0.76,,
July,3.39,2.57,1.42,0.22,0.46,5.06,3.14,2.79,4.69,3.59,,
August,4.52,1.95,0.85,4.32,2.73,0.47,0.69,4.95,2.60,0.10,,
September,1.76,4.15,1.69,2.55,3.75,3.66,4.53,1.08,1.07,1.99,,
October,0.88,7.43,4.32,3.28,4.68,1.78,3.89,3.88,3.41,5.97,,
November,5.99,2.16,0.79,2.54,6.43,3.04,2.11,5.13,5.96,8.30,,
December,1.85,2.64,1.33,7.61,4.94,3.79,3.06,4.06,1.79,2.84,,
Total,34.58,34.82,26.04,33.14,37.53,36.01,40.22,30.69,36.72,37.03,,
Calc annual,34.58,34.82,26.04,33.14,37.53,36.01,40.22,30.69,36.72,37.03,,
Difference,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
