"BLACKSTONE EDGE CANAL SUMMIT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1746,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.40,3.20,3.20,0.70,3.00,3.60,1.80,1.40,3.00,5.50,,
February,0.70,0.20,2.80,4.30,5.00,0.20,1.00,3.30,3.00,1.00,,
March,3.10,2.00,0.90,1.20,3.30,3.40,5.40,4.10,2.40,1.50,,
April,1.10,2.10,1.20,0.60,1.70,2.20,1.50,2.90,2.10,3.40,,
May,2.70,3.10,3.50,2.20,2.10,0.50,0.40,1.30,3.00,2.60,,
June,3.00,1.20,3.60,1.90,2.50,3.60,2.20,3.70,2.70,1.30,,
July,2.50,2.50,2.50,2.60,2.60,4.90,2.80,1.80,0.70,2.30,,
August,4.50,6.00,4.00,2.40,3.70,3.90,1.90,2.80,5.00,1.40,,
September,0.90,3.10,3.10,3.40,0.30,1.70,7.00,3.40,0.50,7.10,,
October,3.40,4.20,6.70,3.40,4.20,3.90,4.10,2.30,4.70,3.10,,
November,5.40,3.00,2.50,2.40,2.50,3.00,1.80,3.10,2.10,1.10,,
December,0.70,7.10,2.40,3.20,3.30,4.10,4.90,5.20,4.20,2.60,,
Total,32.40,37.70,36.40,28.30,34.20,35.00,34.80,35.30,33.40,32.90,,
Calc annual,32.40,37.70,36.40,28.30,34.20,35.00,34.80,35.30,33.40,32.90,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
