"BLACKSTONE EDGE CANAL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1746,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.90,0.40,4.70,5.40,5.60,2.70,6.10,1.30,1.40,2.00,,
February,2.70,5.70,2.80,2.10,4.10,3.60,0.70,1.00,0.60,2.40,,
March,3.10,5.00,4.40,0.70,1.80,2.20,2.70,1.90,3.10,2.30,,
April,2.70,1.20,4.80,2.00,1.70,2.30,3.30,1.20,2.40,2.80,,
May,2.20,4.40,1.80,0.90,1.70,2.20,5.20,1.40,0.40,2.10,,
June,3.20,1.60,6.30,4.30,0.90,4.60,2.00,0.70,2.20,0.60,,
July,5.10,3.00,4.30,2.10,4.20,1.20,4.30,1.40,5.40,3.50,,
August,2.10,5.50,3.30,2.20,1.70,1.10,1.40,0.70,3.60,5.70,,
September,4.00,1.90,1.50,6.00,1.70,6.00,4.00,5.00,1.20,1.80,,
October,6.40,3.60,3.30,5.30,2.30,8.30,4.90,2.60,1.40,4.10,,
November,4.60,4.10,6.20,4.80,1.00,2.90,2.50,2.60,6.60,1.70,,
December,6.30,4.30,3.40,3.30,5.30,1.70,5.60,4.10,2.50,3.00,,
Total,43.30,40.70,46.80,39.10,32.00,38.80,42.70,23.90,30.80,32.00,,
Calc annual,43.30,40.70,46.80,39.10,32.00,38.80,42.70,23.90,30.80,32.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
