ST MARKS (BALLAHOWIN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4414/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.86,3.38,4.00,4.50,2.28,,,,,,,
February,2.75,0.20,4.70,0.40,4.33,,,,,,,
March,1.37,2.00,3.35,3.68,1.50,,,,,,,
April,1.50,3.50,2.50,3.10,4.20,,,,,,,
May,4.15,3.70,2.50,3.26,1.12,,,,,,,
June,5.86,2.75,2.00,3.00,3.50,,,,,,,
July,3.12,3.00,3.00,0.85,1.50,,,,,,,
August,5.02,4.17,1.34,4.25,1.50,,,,,,,
September,3.95,5.07,1.20,4.80,5.75,,,,,,,
October,3.00,6.56,4.90,6.25,4.42,,,,,,,
November,11.66,2.75,2.20,2.50,5.50,,,,,,,
December,3.70,6.16,2.85,11.73,4.07,,,,,,,
Total,52.94,43.24,34.54,47.64,39.67,,,,,,,
Calc annual,52.94,43.24,34.54,48.32,39.67,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,-0.68,0.00,NaN,NaN,NaN,NaN,NaN,,
