"KIRBY MOORSIDE HUTTON LE HOLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3464/3,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,2.70,4.22,,
February,,,,,,,,,2.50,1.68,,
March,,,,,,,,,1.95,3.79,,
April,,,,,,,,,1.65,1.42,,
May,,,,,,,,,2.90,0.96,,
June,,,,,,,,,0.88,1.10,,
July,,,,,,,,2.15,4.30,2.31,,
August,,,,,,,,7.02,2.24,3.05,,
September,,,,,,,,1.14,5.72,0.88,,
October,,,,,,,,3.15,1.74,3.72,,
November,,,,,,,,2.19,1.42,3.11,,
December,,,,,,,,2.23,5.12,3.82,,
Total,,,,,,,,,33.12,30.06,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.88,33.12,30.06,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
