"LOUND RECTORY, LOWESTOFT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1381,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,1.84,2.71,2.98,,
February,,,,,,,,-999.00,0.87,1.80,,
March,,,,,,,,,0.94,1.68,,
April,,,,,,,,2.24,2.89,1.86,,
May,,,,,,,,0.39,0.78,0.86,,
June,,,,,,,,3.09,1.09,1.39,,
July,,,,,,,,3.21,4.12,2.25,,
August,,,,,,,,5.08,1.60,1.83,,
September,,,,,,,,1.46,3.90,0.77,,
October,,,,,,,,3.17,2.79,3.54,,
November,,,,,,,,1.37,1.52,1.88,,
December,,,,,,,,1.47,2.95,3.08,,
Total,,,,,,,,26.80,26.16,23.92,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.32,26.16,23.92,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.48,0.00,0.00,,
