LOUND SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1381,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.12,,,,,,,,,,,
February,3.49,,,,,,,,,,,
March,0.69,1.74,,,,,,,,,,
April,2.84,2.47,,,,,,,,,,
May,1.29,,,,,,,,,,,
June,0.83,,,,,,,,,,,
July,4.06,,1.16,,,,,,,,,
August,,,,,,,,,,,,
September,,,3.99,,,,,,,,,
October,,,,,,,,,,,,
November,1.48,1.35,2.60,,,,,,,,,
December,0.44,0.65,0.76,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,17.24,6.21,8.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
