"CUPAR ASYLUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.98,0.14,1.25,3.26,3.22,1.71,2.59,0.91,0.66,1.18,,
February,2.91,1.14,1.96,2.41,0.98,2.84,0.69,1.11,0.41,1.07,,
March,2.12,0.70,2.55,0.99,1.84,2.00,1.53,0.65,1.33,1.43,,
April,3.95,0.81,3.22,1.52,1.41,3.04,1.33,0.82,1.12,2.66,,
May,0.81,1.68,3.06,0.72,2.03,4.39,2.34,0.52,1.14,2.71,,
June,1.94,2.54,2.66,2.08,0.16,0.49,0.43,0.13,1.81,1.12,,
July,2.53,2.83,2.98,5.26,3.05,0.80,1.47,0.85,4.28,1.44,,
August,0.18,1.73,1.16,1.95,1.72,1.60,0.65,0.84,0.75,4.37,,
September,2.95,2.65,1.56,2.84,2.90,3.47,1.40,2.36,0.62,0.48,,
October,2.10,3.20,3.57,1.62,2.31,0.92,2.31,0.45,1.33,3.79,,
November,3.32,4.51,3.38,2.17,1.80,1.99,1.39,3.23,4.28,0.94,,
December,1.33,2.21,2.50,1.31,3.44,0.56,0.85,1.18,1.57,1.46,,
Total,25.12,24.14,29.85,26.13,24.86,23.81,16.98,13.05,19.30,22.65,,
Calc annual,25.12,24.14,29.85,26.13,24.86,23.81,16.98,13.05,19.30,22.65,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
