"CUPAR FIFE & KINROSS ASYLUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.34,1.20,1.84,1.06,4.70,2.31,0.76,0.46,0.90,3.50,,
February,0.50,0.66,1.41,2.29,6.23,0.68,0.52,1.03,0.47,2.24,,
March,1.12,3.48,0.24,0.84,2.51,3.11,1.78,3.90,0.64,1.62,,
April,0.68,1.30,0.85,0.79,2.08,1.54,1.09,1.17,3.06,2.57,,
May,1.49,1.69,2.42,0.77,3.14,0.91,0.50,1.23,3.16,3.92,,
June,1.55,0.93,3.96,1.35,1.72,1.52,2.25,4.49,1.93,0.77,,
July,0.97,1.59,1.07,1.95,3.73,3.66,4.43,1.50,0.48,2.35,,
August,2.34,3.30,3.67,3.46,2.59,2.91,1.88,2.86,1.83,0.44,,
September,1.97,3.39,1.92,1.89,0.45,0.75,5.51,1.85,2.19,2.67,,
October,1.79,3.53,3.56,2.24,4.36,1.93,2.24,1.51,7.60,1.65,,
November,4.24,2.16,1.23,2.34,3.06,3.04,0.82,2.05,5.11,2.78,,
December,1.26,5.04,0.74,2.03,1.38,3.64,4.66,3.79,2.56,2.43,,
Total,20.25,28.27,22.91,21.01,35.95,26.00,26.44,25.84,29.93,26.94,,
Calc annual,20.25,28.27,22.91,21.01,35.95,26.00,26.44,25.84,29.93,26.94,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
