"WATERMILLOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3602/2,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,8.10,4.00,9.00,10.00,6.50,6.00,12.40,4.70,6.20,7.80,,
February,6.00,7.60,2.00,3.70,3.00,7.00,4.90,5.00,9.00,10.30,,
March,7.50,7.30,4.20,2.80,4.60,2.00,3.80,3.40,7.80,2.00,,
April,2.50,1.50,5.00,4.50,1.10,1.00,3.00,6.90,5.00,0.30,,
May,4.00,1.00,3.10,3.20,2.00,7.40,1.50,2.20,3.40,2.30,,
June,6.20,2.20,6.40,3.80,4.00,1.00,2.60,1.40,0.50,1.90,,
July,1.60,6.20,4.40,1.30,2.20,2.80,3.10,5.00,0.50,2.10,,
August,6.20,7.00,3.00,5.70,2.20,5.00,6.50,2.20,6.20,2.40,,
September,2.00,8.20,3.50,8.60,6.60,1.00,9.40,4.30,3.90,10.60,,
October,8.80,4.30,12.10,6.00,4.60,7.40,2.90,4.50,6.00,3.50,,
November,3.00,12.00,2.20,5.20,11.80,6.20,6.10,0.90,4.90,8.80,,
December,4.20,5.30,10.60,6.60,4.30,6.20,9.00,2.60,14.30,11.60,,
Total,60.10,66.60,65.50,61.40,52.90,53.00,65.20,43.10,67.70,63.60,,
Calc annual,60.10,66.60,65.50,61.40,52.90,53.00,65.20,43.10,67.70,63.60,,
Difference,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
