"TAF FECHAN (PENTWYN RESERVOIR N.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4153,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.05,13.27,7.00,10.33,2.04,9.30,11.76,12.65,10.90,4.10,,
February,5.48,0.05,8.45,0.73,7.80,3.40,10.15,3.16,7.55,6.00,,
March,1.20,4.35,5.95,5.40,2.29,4.73,4.55,1.07,3.46,6.35,,
April,4.96,6.80,1.90,4.63,9.25,3.65,5.43,0.25,5.25,5.30,,
May,4.75,7.50,2.18,4.18,2.00,1.60,2.48,4.75,1.05,2.40,,
June,6.75,2.18,4.15,2.07,6.57,4.50,2.70,4.90,4.95,0.85,,
July,5.75,7.30,6.00,2.00,1.24,10.60,4.93,4.86,15.95,4.75,,
August,6.40,1.33,1.48,6.08,2.30,1.45,1.60,4.45,4.05,0.90,,
September,3.00,7.46,2.45,4.83,9.48,5.45,3.10,2.45,1.05,4.45,,
October,2.00,12.38,9.73,7.39,9.06,5.70,4.46,10.80,5.40,9.70,,
November,16.40,5.18,1.68,3.12,10.46,7.60,3.20,11.45,14.60,15.75,,
December,3.93,4.03,2.50,15.70,5.80,10.92,5.20,6.95,4.35,5.30,,
Total,65.67,71.83,53.47,66.46,68.29,68.90,59.56,67.74,78.56,65.85,,
Calc annual,65.67,71.83,53.47,66.46,68.29,68.90,59.56,67.74,78.56,65.85,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
