"TAF FECHAN (PENTWYN RESERVOIR) NORTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4153,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.60,6.85,12.15,9.55,5.55,11.25,6.35,17.65,3.35,3.15,,
February,7.60,0.85,6.55,1.95,10.55,8.55,1.70,4.80,3.55,13.65,,
March,5.30,5.45,1.85,0.60,4.05,2.45,11.40,4.65,3.35,4.75,,
April,1.75,3.55,2.45,4.05,4.10,2.65,6.30,4.65,6.85,6.20,,
May,4.15,7.70,6.55,4.10,5.65,4.25,3.10,4.75,6.05,3.10,,
June,2.45,0.20,7.70,4.75,6.70,7.20,4.30,7.50,0.85,3.95,,
July,4.25,4.90,4.50,4.65,4.95,3.95,4.35,2.45,1.75,7.75,,
August,8.50,7.65,7.35,6.25,4.85,10.65,0.65,6.65,3.90,10.25,,
September,1.35,5.75,6.65,7.25,6.55,11.30,4.20,6.55,2.65,10.80,,
October,13.10,7.65,6.56,10.15,8.40,1.25,1.75,5.80,11.65,3.80,,
November,5.55,1.50,5.65,12.55,1.00,14.15,9.35,4.20,8.20,9.15,,
December,6.25,10.90,4.00,5.85,10.60,7.55,7.55,13.50,10.60,3.90,,
Total,64.85,62.95,71.96,71.70,72.95,85.20,61.00,83.15,62.75,80.45,,
Calc annual,64.85,62.95,71.96,71.70,72.95,85.20,61.00,83.15,62.75,80.45,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
