"EASTRIGGS (DORNOCK HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5031/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.68,4.65,3.48,2.32,2.91,2.98,4.01,6.18,1.28,,,
February,2.53,1.57,1.70,0.65,3.58,,0.50,,2.17,,,
March,3.21,2.20,1.05,0.16,1.67,,4.50,,1.25,,,
April,1.28,1.36,2.09,1.66,2.51,,4.36,,1.23,,,
May,3.01,2.83,4.08,2.13,4.44,1.47,3.23,,,,,
June,0.73,0.89,3.48,3.72,3.43,2.98,2.73,,,,,
July,2.46,2.16,2.66,2.91,3.50,3.01,3.82,,,,,
August,5.47,2.38,5.97,3.57,1.26,4.27,0.15,5.21,,,,
September,1.10,3.80,3.96,5.52,2.99,4.48,2.07,4.03,,,,
October,4.60,3.43,4.45,2.45,3.30,0.42,0.69,2.51,,,,
November,2.33,0.71,1.98,5.52,0.16,3.76,4.50,3.67,,,,
December,1.74,3.40,1.49,3.87,2.04,3.50,2.26,2.90,,,,
Total,29.14,29.38,36.39,34.48,31.79,,32.82,,,,,
Calc annual,29.14,29.38,36.39,34.48,31.79,26.87,32.82,24.50,5.93,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,NaN,0.00,NaN,NaN,NaN,,
