"DUNROBIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5800/5,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,1.90,1.85,1.70,5.38,0.75,4.30,2.04,2.60,4.81,1.60,,
February,2.70,1.65,2.45,1.47,4.60,2.23,2.73,2.60,4.80,4.35,,
March,3.00,3.52,2.20,1.00,3.35,2.65,1.00,1.00,2.10,2.00,,
April,1.30,0.35,1.25,3.33,0.70,0.52,0.62,2.80,1.22,1.90,,
May,1.90,0.85,1.80,1.25,2.00,0.90,0.87,1.73,1.40,0.20,,
June,3.50,0.45,2.75,1.22,1.10,0.38,1.87,1.70,1.58,0.60,,
July,1.90,3.55,1.45,0.30,1.45,1.84,1.50,2.03,0.25,0.70,,
August,3.80,3.20,1.65,3.28,1.08,1.76,2.25,1.80,5.20,1.30,,
September,1.30,4.50,0.85,4.95,4.20,0.81,2.40,2.50,2.85,4.20,,
October,4.00,1.38,4.60,1.95,3.83,3.60,1.42,3.90,3.10,4.10,,
November,2.30,5.05,1.13,1.60,2.80,1.00,5.35,1.10,1.70,4.60,,
December,1.80,1.10,1.82,6.30,2.30,1.07,6.30,3.40,2.10,3.00,,
Total,29.40,27.45,23.65,32.03,28.16,21.06,28.35,27.16,31.11,28.55,,
Calc annual,29.40,27.45,23.65,32.03,28.16,21.06,28.35,27.16,31.11,28.55,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
