"GOLSPIE DUNROBIN CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.32,2.11,3.23,2.57,2.98,3.28,2.97,1.36,1.90,4.24,,
February,1.45,2.88,2.95,2.41,5.23,1.09,1.86,1.22,4.81,1.55,,
March,4.78,4.02,1.03,1.27,1.97,2.92,2.82,3.68,3.23,2.91,,
April,2.27,0.54,2.17,1.45,0.46,1.62,2.00,0.68,3.04,4.04,,
May,1.42,2.22,3.35,1.28,3.55,1.10,1.69,2.55,3.36,2.53,,
June,3.09,1.68,1.59,1.34,1.55,2.75,4.16,1.54,1.60,1.50,,
July,2.64,3.97,2.81,3.01,5.02,3.94,3.31,1.03,1.07,3.18,,
August,3.46,3.85,2.73,2.67,3.76,3.30,1.72,2.57,2.57,1.15,,
September,2.72,1.92,3.03,4.55,0.19,1.38,4.67,1.71,3.84,4.81,,
October,5.71,0.77,3.78,4.49,2.27,5.91,3.07,3.14,3.23,2.05,,
November,3.47,2.67,1.71,5.15,1.22,2.02,1.68,2.01,3.82,2.52,,
December,0.71,3.32,1.48,3.11,2.91,3.01,3.88,2.78,6.24,3.68,,
Total,35.04,29.95,29.86,33.30,31.11,32.32,33.83,24.27,38.71,34.16,,
Calc annual,35.04,29.95,29.86,33.30,31.11,32.32,33.83,24.27,38.71,34.16,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
