"KIDDERMINSTER (PUMPING STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2412,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.64,2.09,1.64,2.43,1.13,3.94,4.90,2.39,5.76,3.54,,
February,2.20,0.18,3.10,0.30,2.21,2.56,5.59,0.48,0.99,2.61,,
March,0.30,1.46,2.16,1.98,0.44,2.49,4.57,0.37,1.42,1.40,,
April,3.60,3.39,0.94,2.66,2.93,1.52,3.13,0.07,1.87,2.46,,
May,4.37,5.40,1.94,1.16,0.77,1.33,3.15,1.88,1.05,2.51,,
June,3.55,0.83,1.71,0.93,2.50,3.62,1.22,1.08,1.28,0.97,,
July,3.39,3.49,1.59,0.76,0.37,5.78,3.52,4.55,4.04,2.12,,
August,3.90,3.33,0.60,1.95,1.92,0.45,0.33,4.09,2.01,0.22,,
September,2.12,2.33,0.91,1.80,3.58,2.86,2.32,1.50,0.61,1.20,,
October,0.83,3.41,4.37,1.11,3.01,1.59,2.45,2.59,3.30,3.89,,
November,3.61,1.05,0.81,1.68,4.85,3.21,1.46,3.36,4.87,6.15,,
December,0.92,0.93,0.29,4.62,3.36,2.60,1.77,3.35,1.75,1.12,,
Total,30.43,27.89,20.06,21.38,27.07,31.95,34.41,25.71,28.95,28.19,,
Calc annual,30.43,27.89,20.06,21.38,27.07,31.95,34.41,25.71,28.95,28.19,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,,
