"BROADCLYST, BROCKHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1017,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.33,2.61,3.15,2.21,4.82,2.56,1.19,0.55,,
February,,,1.97,6.09,3.92,3.54,1.29,0.27,0.69,2.39,,
March,,,0.84,1.04,2.81,1.12,2.23,1.28,3.98,2.68,,
April,,,4.67,1.16,2.48,4.23,1.96,1.11,1.16,1.21,,
May,,,1.59,1.10,0.99,2.34,3.39,1.47,1.36,2.76,,
June,,,3.65,2.26,3.85,2.00,0.41,0.04,2.81,0.13,,
July,,,3.30,3.66,2.44,0.47,2.71,0.65,6.73,2.85,,
August,,,2.37,0.96,1.18,2.10,1.14,1.21,2.13,2.20,,
September,,,3.56,5.41,1.70,4.15,1.91,2.73,0.94,1.27,,
October,,,6.41,3.26,0.90,4.87,6.06,3.69,1.36,4.59,,
November,,,4.04,3.01,1.68,3.15,2.40,3.93,8.11,1.11,,
December,,,4.08,0.85,3.11,1.55,4.65,3.45,2.61,1.11,,
Total,,,37.81,31.41,28.21,31.73,32.97,22.39,33.07,22.85,,
Calc annual,0.00,0.00,37.81,31.41,28.21,31.73,32.97,22.39,33.07,22.85,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
