SPENNYMOOR (TUDHOE ST CHARLES' SCH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3533/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.84,3.12,2.85,0.89,4.28,,,,,,,
February,5.97,2.04,0.78,2.07,1.83,,,,,,,
March,1.95,1.01,0.43,0.35,0.63,,,,,,,
April,0.90,0.92,0.84,2.17,3.05,,,,,,,
May,1.32,1.48,2.54,1.36,3.68,,,,,,,
June,0.45,1.02,0.96,1.53,1.96,,,,,,,
July,0.77,3.34,1.94,3.15,1.88,,,,,,,
August,2.60,2.24,3.72,1.29,3.72,,,,,,,
September,0.33,2.69,3.62,5.17,2.11,,,,,,,
October,3.61,1.82,1.62,2.67,4.54,,,,,,,
November,3.26,0.95,2.06,4.57,1.01,,,,,,,
December,0.24,2.44,1.17,1.20,2.09,,,,,,,
Total,26.24,23.07,22.53,26.42,30.78,,,,,,,
Calc annual,26.24,23.07,22.53,26.42,30.78,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
