SUNDERLAND BOLDON RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7496,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.19,1.14,1.73,2.51,1.40,,,,,,,
February,2.31,0.65,2.07,0.36,0.52,,,,,,,
March,0.59,1.63,1.27,1.23,0.98,,,,,,,
April,1.98,1.00,0.09,2.51,0.31,,,,,,,
May,2.23,0.60,2.12,2.42,,,,,,,,
June,1.17,3.57,3.68,0.92,,,,,,,,
July,2.08,0.32,3.15,0.49,,,,,,,,
August,2.26,1.74,3.47,0.52,,,,,,,,
September,0.69,2.28,1.50,2.08,,,,,,,,
October,2.66,2.10,2.65,1.01,,,,,,,,
November,2.77,2.51,1.57,0.93,,,,,,,,
December,1.63,2.26,1.01,0.90,,,,,,,,
Total,22.56,19.80,24.31,15.88,,,,,,,,
Calc annual,22.56,19.80,24.31,15.88,3.21,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
