"MAYEN HOUSE, BANFF",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8781,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,,1.27,,,
February,,,,,,,,,5.61,,,
March,,,,,,,,,3.02,,,
April,,,,,,,,,1.60,,,
May,,,,,,,,,1.88,,,
June,,,,,,,,,1.53,,,
July,,,,,,,,,1.84,,,
August,,,,,,,,,2.25,,,
September,,,,,,,,,1.36,,,
October,,,,,,,,,3.81,,,
November,,,,,,,,,3.71,,,
December,,,,,,,,,1.46,,,
Total,,,,,,,,,29.34,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.34,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
