"COVENTRY (BALSALL COMMON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2470/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.81,3.52,4.24,2.08,2.20,1.56,2.15,4.95,1.63,0.43,,
February,2.73,0.89,1.27,1.00,2.16,1.41,1.58,1.17,0.85,4.94,,
March,2.14,1.89,1.14,0.27,0.74,1.05,6.12,1.12,1.60,1.33,,
April,1.02,1.49,0.71,2.27,0.77,2.55,2.33,1.19,2.08,1.87,,
May,2.87,3.78,2.57,0.77,2.48,2.53,2.11,2.65,3.06,1.62,,
June,1.13,0.25,2.20,1.94,3.16,2.77,1.25,2.34,0.69,1.71,,
July,3.50,1.56,1.63,2.79,1.78,2.92,3.68,1.84,2.73,2.77,,
August,3.92,2.54,1.12,2.01,1.19,4.51,0.35,4.94,1.32,3.32,,
September,0.48,1.28,1.40,4.30,1.51,2.24,1.64,2.98,1.41,3.59,,
October,2.01,2.16,2.50,2.99,3.67,0.78,0.38,2.62,6.45,0.66,,
November,2.91,1.85,1.42,4.49,0.17,5.91,1.89,1.90,3.14,4.20,,
December,1.35,3.19,0.95,1.80,3.02,2.67,2.16,3.76,1.24,1.56,,
Total,27.87,24.40,21.15,26.71,22.85,30.90,25.64,31.46,26.20,28.00,,
Calc annual,27.87,24.40,21.15,26.71,22.85,30.90,25.64,31.46,26.20,28.00,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
