DALRY (TEMPLAND),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5248/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.86,8.00,5.13,5.06,4.24,5.26,5.08,6.05,4.81,3.52,,
February,2.89,2.24,5.71,1.75,6.87,3.90,0.80,3.70,4.41,2.69,,
March,2.22,3.15,1.68,1.10,3.51,2.70,4.11,3.85,3.31,3.56,,
April,1.66,2.13,4.18,2.36,2.40,2.22,3.66,2.52,5.23,4.28,,
May,3.07,3.20,4.06,3.38,3.40,0.65,2.95,1.66,2.11,2.46,,
June,1.34,1.94,4.16,3.32,3.97,3.14,3.28,4.04,1.22,2.83,,
July,4.20,4.77,2.74,2.95,2.60,4.02,2.90,3.62,1.16,7.91,,
August,4.48,6.11,6.85,2.81,1.88,2.24,0.04,4.91,4.42,100.00,,
September,2.34,6.00,3.19,4.86,4.36,7.73,3.97,6.34,2.31,100.00,,
October,4.85,6.20,8.17,5.47,6.35,0.30,2.53,8.06,5.94,100.00,,
November,3.31,1.07,3.49,6.20,0.55,6.83,5.41,3.96,5.85,100.00,,
December,2.66,6.96,3.00,4.76,3.90,5.42,2.25,5.55,7.30,100.00,,
Total,33.88,51.77,52.36,44.02,44.03,44.41,36.98,54.26,48.07,100.00,,
Calc annual,33.88,51.77,52.36,44.02,44.03,44.41,36.98,54.26,48.07,527.25,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-427.25,,
