"LAIRG (CRASK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5799/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,-999.00,2.68,4.78,7.49,4.69,,
February,,,,,,,1.51,3.65,4.87,5.00,,
March,,,,,,,2.75,3.05,3.70,2.71,,
April,,,,,,,5.98,3.17,3.02,6.69,,
May,,,,,,,1.75,2.24,2.30,2.01,,
June,,,,,,,3.19,3.53,1.45,3.26,,
July,,,,,,,2.91,3.58,1.48,3.74,,
August,,,,,,,0.00,4.66,3.62,2.71,,
September,,,,,,-999.00,6.92,5.65,2.48,8.10,,
October,,,,,,-999.00,3.32,5.58,3.57,3.80,,
November,,,,,,5.76,5.68,5.34,3.06,5.15,,
December,,,,,,4.42,4.68,4.43,7.82,4.31,,
Total,,,,,,-999.00,41.37,49.66,44.86,52.17,,
Calc annual,0.00,0.00,0.00,0.00,0.00,10.18,41.37,49.66,44.86,52.17,,
Difference,NaN,NaN,NaN,NaN,NaN,-1009.18,-0.00,-0.00,0.00,0.00,,
