"DORCHESTER BISHOPS COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3021,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.85,0.60,2.35,,
February,,,,,,,,2.37,1.45,1.90,,
March,,,,,,,,2.63,0.91,0.37,,
April,,,,,,,,1.43,1.26,2.38,,
May,,,,,,,,0.79,2.44,1.51,,
June,,,,,,,,2.88,1.83,0.66,,
July,,,,,,,,1.10,0.65,1.42,,
August,,,,,,,,2.66,0.82,2.23,,
September,,,,,,,,3.21,0.46,1.97,,
October,,,,,,,,1.24,3.72,2.09,,
November,,,,,,,,0.80,2.66,2.47,,
December,,,,,,,,2.39,2.09,1.14,,
Total,,,,,,,,23.35,18.89,20.49,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.35,18.89,20.49,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,,
