DORKING HIGH STREET,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8503,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,5.07,1.70,,,,,
February,,,,,,6.87,3.75,,,,,
March,,,,,,0.72,4.57,,,,,
April,,,,,,2.78,1.43,,,,,
May,,,,,,3.26,2.49,,,,,
June,,,,,,2.26,2.62,,,,,
July,,,,,,5.43,1.64,,,,,
August,,,,,,2.34,2.52,,,,,
September,,,,,,1.79,2.00,,,,,
October,,,,,,3.01,6.02,,,,,
November,,,,,,2.92,5.37,,,,,
December,,,,,,6.96,3.72,,,,,
Total,,,,,,43.41,37.83,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,43.41,37.83,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,NaN,NaN,NaN,,
