"CARDIFF W.W. (NANT PENIG) NO 3",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4157,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.50,19.63,9.66,15.48,3.87,9.69,14.65,20.62,13.91,5.40,,
February,8.29,0.27,9.93,1.02,13.26,3.41,13.34,5.64,9.88,8.60,,
March,0.89,5.00,8.12,6.60,2.90,5.70,4.07,2.02,4.47,9.79,,
April,5.81,8.27,2.99,5.85,11.91,4.49,6.40,0.56,6.14,5.61,,
May,6.73,9.48,2.03,6.21,2.13,2.64,2.92,7.16,1.13,2.64,,
June,9.45,2.74,4.39,3.94,11.65,5.41,4.96,8.30,8.08,1.38,,
July,10.30,9.35,8.15,4.11,2.23,14.54,6.38,6.42,19.79,7.09,,
August,8.16,4.80,2.31,8.77,3.85,3.47,1.97,7.63,6.06,1.69,,
September,3.47,10.00,2.68,9.19,13.89,7.45,4.29,3.90,1.70,6.67,,
October,3.79,15.16,12.60,11.77,14.95,7.48,4.65,20.10,5.48,12.29,,
November,18.67,8.67,2.16,5.16,12.58,9.83,4.63,14.59,20.92,22.25,,
December,6.20,6.30,1.49,22.99,6.99,17.02,7.33,8.23,6.65,7.68,,
Total,90.26,99.67,66.51,101.09,100.21,91.13,75.59,105.17,104.21,91.09,,
Calc annual,90.26,99.67,66.51,101.09,100.21,91.13,75.59,105.17,104.21,91.09,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
